-4036802560.000 9554236416.000 510887264.000 -5683456512.000 -1709749888.000 2049497856.000 2313073920.000 61858420.000 -1249035136.000 -684352192.000 -267639904.000 431815744.000 709972032.000 446959552.000 -384770592.000 -477542528.000 -3960818.750 50346884.000 239174512.000 225041648.000 -114926536.000 -217619168.000 -110971272.000 17880632.000 55668760.000 31585464.000 52021460.000 -140751744.000 -43766552.000 -57506072.000 98969784.000 7733231.000 56137060.000 -55410704.000 -60083920.000 7002222.000 -15735946.000 1699624.375 102377568.000 4297138.000 -6517033.000 -26059932.000 -132679048.000 -64049980.000 -747.174 39559692.000 55892964.000 -18297912.000 -123687128.000 -36254448.000 -110161032.000 89743512.000 61506464.000 -14122252.000 29955448.000 -98875080.000 -35591232.000 3117423.500 20730676.000 -64647004.000 104599768.000 -76109088.000 -20912684.000 -49425824.000 93894032.000 42472964.000 3989144.000 -78498144.000 -57825708.000 26276050.000 100724016.000 2375286.000 35613800.000 -38206848.000 -93472984.000 -4292688.000 -85087824.000 73674512.000 3644126.000 -64551536.000 -48215176.000 19453190.000 85855808.000 2324507.500 -45541992.000 -53603364.000 561848.500 -91600056.000 -2489933.500 103324552.000 -2080823.375 76264664.000 -92524696.000 -39082008.000 20565274.000 37929608.000 -194643104.000 21912538.000 5658905.000 -55940972.000 -70709624.000 4208187.500 -35173836.000 31067026.000 33434808.000 10316971.000 -60776928.000 -67944816.000 -117293616.000 -19165722.000 79903008.000 35595356.000 -28656510.000 -1860322.500 -14399016.000 -50525148.000 44193860.000 -52210600.000 -62593056.000 -62020428.000 94537200.000 22450960.000 -81588056.000 115740792.000 16732805.000 -13880273.000 -53236776.000 -48275732.000 -27958536.000 22776896.000 70940616.000 -50930828.000 8639803.000 60620636.000 94596816.000 -5600577.500 50630752.000 -60822880.000 -102881512.000 -27086814.000 -42924996.000 123241024.000 -30937648.000 -5826784.500 -41608392.000 -70252904.000 10807284.000 -8653798.000 107619648.000 7295520.000 54125708.000 9396453.000 59848220.000 44991052.000 52558132.000 213456272.000 29590696.000 -113576568.000 5292560.500 414908.250 96495568.000 34729212.000 44148680.000 -80326376.000 -57057608.000 33759528.000 40916924.000 -18649956.000 -76978216.000 130645288.000 -1150722.750 -63874960.000 -14537960.000 43065000.000 -44582244.000 100341024.000 -12122688.000 71425120.000 -2147541.750 92701896.000 86974160.000 -3769149.000 -46028736.000 -40765952.000 -75218984.000 -19343900.000 -78147784.000 -13568757.000 54250300.000 138000176.000 -110966184.000 -84943480.000 8740866.000 16918802.000 71922320.000 -1513314.125 -98523376.000 -108928984.000 -154462976.000 35609880.000 1884149.500 4023799.500 -43001500.000 -90344368.000 -40500088.000 156218784.000 31099260.000 80119032.000 -5240522.000 12035434.000 -72151432.000 30431714.000 81694592.000 -141142.656 -66769112.000 -133912096.000 -28253514.000 -8094995.000 109515600.000 -5862855.000 16323046.000 -55491124.000 -2650826.500 -75296704.000 -13955285.000 -4952882.000 267975536.000 5213740.500 9234779.000 -23710938.000 -63507124.000 -97129656.000 35370340.000 245834592.000 228914144.000 -148246128.000 -147916496.000 -154613824.000 35090040.000 349171488.000 221649424.000 -164098768.000 -218235520.000 -237599136.000 -251405664.000 274746912.000 879029120.000 227407344.000 -609102976.000 -691406272.000 -370946720.000 398292160.000 1275691264.000 1373269760.000 -269292832.000 -3056044800.000
-2362593536.000 -7230299136.000 4022734848.000 4797560832.000 -1033916992.000 -2536255232.000 -1382946816.000 995235072.000 1320063744.000 265009056.000 -226772464.000 -438184704.000 -650312128.000 39676684.000 597565184.000 321368064.000 -253410384.000 -165803696.000 -190027776.000 -162099968.000 319639328.000 199591072.000 46674800.000 -81340952.000 -77364608.000 -149931040.000 5331475.000 162721184.000 79050248.000 25865808.000 -127020208.000 -163143280.000 -56581168.000 14162321.000 76485672.000 35280684.000 -199020048.000 13703735.000 -34916440.000 -47709112.000 45787884.000 74798592.000 38920876.000 147124768.000 -14362646.000 -136287072.000 -70593288.000 76210088.000 6678793.000 73945040.000 106572952.000 -72811296.000 -79703608.000 -19642710.000 164945904.000 83585664.000 -18973624.000 28055942.000 -17512104.000 -38659396.000 16720888.000 90021800.000 29671296.000 -86007560.000 -34977792.000 -44203300.000 116702200.000 65536684.000 99890856.000 -42412612.000 -132410256.000 -72990656.000 1404648.500 55634800.000 92123392.000 -57933456.000 -146619296.000 -35584312.000 -13769037.000 7906121.000 94849744.000 40469212.000 -28734116.000 -155310384.000 11245325.000 138735392.000 -21206876.000 91561512.000 -10035626.000 -31670550.000 -52650612.000 -43150520.000 61593612.000 60520528.000 58853696.000 75787248.000 18113836.000 2567076.500 -2079758.250 -17896406.000 -12924788.000 40204188.000 -58215832.000 -42081728.000 -14552267.000 -5777872.000 -4371880.000 10220542.000 50127144.000 9847041.000 -54968984.000 -117754760.000 20139724.000 45451692.000 138467616.000 23317090.000 -49534048.000 21250362.000 -25151178.000 20943446.000 -18789504.000 58740212.000 -20435152.000 -53693772.000 -13315877.000 26672506.000 -74481224.000 -69889152.000 -14413265.000 130186576.000 49545576.000 125543880.000 46796504.000 -74183056.000 -8387394.500 23437928.000 3879364.000 115013640.000 -30382704.000 -36611976.000 -42247852.000 -97298912.000 17070274.000 38001936.000 75159200.000 16497785.000 20913716.000 35996768.000 16711589.000 -17798604.000 -31449334.000 149587104.000 22841022.000 -98815360.000 -119276632.000 37271728.000 27273252.000 6477725.500 42267272.000 14654140.000 -49639196.000 -33229728.000 64982156.000 551852.062 29981192.000 -21452754.000 -20983558.000 30845186.000 88228040.000 140571008.000 41047888.000 -107447856.000 -66242388.000 -28762544.000 19535226.000 97167904.000 32569176.000 102694864.000 -89692328.000 -42855856.000 30097748.000 147963088.000 68408776.000 -46510680.000 -7516022.500 71436024.000 13299339.000 -125796856.000 34556048.000 121474432.000 -42357928.000 -28808250.000 -98204152.000 -110542696.000 -21313688.000 -49159620.000 123123728.000 85213672.000 34039524.000 -115323496.000 -16779614.000 744168.875 33081480.000 59737720.000 -31805168.000 -169462848.000 23908630.000 -1898128.500 109638200.000 136117088.000 124439664.000 -121986872.000 -56906000.000 10194970.000 130893144.000 138056480.000 159751936.000 -46718692.000 -129197480.000 -75715840.000 14691785.000 75496320.000 53805696.000 5001825.000 -97207656.000 14672275.000 6399272.000 25092524.000 100371488.000 -57001752.000 30645598.000 98958080.000 -50440572.000 -160585216.000 74475216.000 167777216.000 32630984.000 -3410896.000 -101559240.000 -250349424.000 -108106168.000 248864320.000 166422976.000 185017440.000 -61977668.000 -469716736.000 -521314976.000 241637200.000 792654144.000 474386688.000 -206799120.000 -1019909184.000 -1048337024.000 -36445316.000 1176454016.000 3980412416.000
5333001216.000 2652228864.000 -5676706304.000 -1937950848.000 2308283136.000 2017883136.000 256925296.000 -1554616448.000 -991352832.000 193787184.000 454967840.000 386355936.000 420672768.000 -485291328.000 -606653120.000 -13499471.000 287710144.000 355687648.000 201424992.000 -23741366.000 -370707712.000 -132994544.000 137351632.000 174094192.000 148123424.000 50414136.000 -247601456.000 -174221600.000 -22968974.000 119026432.000 31301782.000 15207518.000 -136820128.000 -28869840.000 -2610713.000 77456256.000 104782032.000 18345258.000 -8710290.000 -111211880.000 -117909016.000 -16474599.000 105212896.000 41055912.000 -51370060.000 -140451248.000 -121358680.000 -61431944.000 7744716.000 92387528.000 33978372.000 -28478346.000 -119391936.000 24724204.000 -116093424.000 53844552.000 105206400.000 39020816.000 94200000.000 -65524700.000 -11460107.000 -119968768.000 7130037.000 78218280.000 90433280.000 59216464.000 -12139238.000 -148102368.000 -54518592.000 116818448.000 74388552.000 21363716.000 -76583648.000 -1695125.500 -91599056.000 -123756576.000 117706872.000 30532642.000 -112184712.000 20516088.000 -36045096.000 56461212.000 93211872.000 59913440.000 -56529784.000 8016801.500 -58335004.000 -36217872.000 15566839.000 -17316574.000 -41781076.000 -34908296.000 37176508.000 83970528.000 48915540.000 25900814.000 -30335542.000 -30797384.000 37864868.000 -1941162.125 6224421.500 89423744.000 -24767546.000 30576596.000 16325740.000 57385820.000 37349712.000 19403702.000 84506240.000 -64526244.000 -2908120.250 -29967522.000 -28219188.000 -7013120.000 2495516.000 40848424.000 2019537.500 -17128268.000 -96923688.000 31902694.000 -28185366.000 78473208.000 -19097728.000 87868400.000 -10977010.000 -45029472.000 -29106288.000 -15052079.000 -60094284.000 26731800.000 -72760936.000 13252963.000 -504264.594 -25669836.000 9967060.000 -36404144.000 -77086048.000 -118710712.000 -3272077.750 54053828.000 -8106887.000 -8367705.000 20283954.000 -66164556.000 -23608824.000 35714220.000 68572168.000 -14264021.000 -77903912.000 6962575.500 1754329.125 56562972.000 16396899.000 58737564.000 68893344.000 20472344.000 -502509.688 -9082149.000 7711185.000 -80120568.000 92876184.000 -24391840.000 -92681088.000 11991415.000 -86225824.000 49620000.000 83097192.000 76784880.000 -5307623.500 -6543411.000 -23757406.000 -30670590.000 12359.913 -77013656.000 27829010.000 -20603228.000 75618536.000 26354120.000 -59985540.000 87012720.000 46449868.000 47701444.000 -2484384.750 22399860.000 18157148.000 22190118.000 50288308.000 -96829784.000 -132363800.000 8954485.000 -70190256.000 -15721037.000 54266892.000 -74985488.000 -13041451.000 -225728224.000 -44484116.000 17665540.000 144849408.000 37798892.000 8400862.000 18189998.000 7570340.500 -46688180.000 9368030.000 102504368.000 7858418.500 -40385724.000 -83956808.000 -79341320.000 2355987.000 229958736.000 955135.875 52538772.000 -33359304.000 -203200720.000 -14934278.000 136290240.000 161654528.000 66211256.000 -132959472.000 -144024192.000 10223618.000 77552896.000 98050832.000 111536096.000 -35955828.000 -205446608.000 7796176.500 56077532.000 30703648.000 -32937848.000 23416406.000 -44319232.000 -78183088.000 -19948092.000 -19365888.000 44966264.000 96043616.000 75698160.000 8034022.500 -335013792.000 111400320.000 10853630.000 89606352.000 285405280.000 206431824.000 -416975744.000 -364599168.000 -189633984.000 298423296.000 647019008.000 979419584.000 -944227712.000 -1508896640.000 -2295539712.000
-4330460160.000 1468198144.000 2554900224.000 353428320.000 -1213687296.000 -1745541248.000 448904928.000 1180708480.000 692817920.000 -261045424.000 -468061024.000 -655149632.000 -195273936.000 703407808.000 540307072.000 -144925040.000 -366822688.000 -408949632.000 -128899192.000 312241600.000 309765856.000 -94047576.000 -243293008.000 -285966656.000 432180.844 82452504.000 229078592.000 112375528.000 -141941472.000 -217120208.000 -5505001.000 59653036.000 269071712.000 43044788.000 -19010796.000 -72985656.000 -81682376.000 -72916216.000 -31104748.000 22316462.000 -38039568.000 16503496.000 -45990600.000 -32328398.000 -77342304.000 71435328.000 84880208.000 -31663388.000 -50928116.000 -145822960.000 80793176.000 56265080.000 -67996008.000 8327695.000 -58444768.000 34352240.000 -45328280.000 -52700500.000 19203780.000 16903078.000 -51932644.000 -19954814.000 12860320.000 16328415.000 -60667216.000 16881220.000 -35420848.000 -2400306.750 32692254.000 -44170372.000 -93717960.000 -40630560.000 74099920.000 150388560.000 2088281.750 -44273404.000 -90924360.000 -100399384.000 14426379.000 86034016.000 -31631244.000 91668696.000 -177144944.000 -34107760.000 -43761292.000 88089744.000 -2115390.250 -56799092.000 -13073294.000 -96139736.000 22215892.000 4559585.000 -3748051.500 105947944.000 -107087936.000 -70884072.000 -26316986.000 54271380.000 -69313808.000 27355346.000 -5540199.000 23342068.000 4479902.000 4369499.000 -30000552.000 23007516.000 63053856.000 -49984848.000 -39261020.000 111468264.000 -39038072.000 54637640.000 169534800.000 13728938.000 40710176.000 -55172428.000 52580692.000 -152731536.000 -35943220.000 118142024.000 -68258840.000 -12107083.000 -41388732.000 -36345708.000 52712564.000 23219492.000 2116481.000 -131860960.000 -3954490.750 28623982.000 53567024.000 -16067541.000 58122664.000 -21642278.000 25498432.000 31598626.000 -49566068.000 -23173870.000 -29775370.000 28735118.000 11612166.000 2037274.125 73448624.000 111730528.000 -108903912.000 -2870137.000 -40337112.000 16424613.000 70320328.000 -23977320.000 -16374523.000 -9283645.000 961022.188 46868632.000 -72411264.000 54229820.000 37292.523 -76024704.000 -11487252.000 -60254464.000 16045553.000 130858800.000 83590760.000 412534.406 37157052.000 17458030.000 -40924744.000 -61963892.000 39554268.000 49566.418 -148354400.000 -119497128.000 -22603902.000 -26680646.000 67217328.000 32480636.000 -72454440.000 -82508216.000 -62384288.000 -81298472.000 -3792307.500 29829386.000 73837552.000 -49824668.000 -3572221.250 -74287568.000 -32667960.000 5222817.000 33043438.000 48498604.000 4286092.500 -75328904.000 98358040.000 884712.000 6486579.000 45920820.000 -11423896.000 -119960376.000 -13171772.000 42000912.000 25837640.000 94868128.000 122882600.000 -36788840.000 -118703064.000 -39689144.000 -73951272.000 63484208.000 120559472.000 -798188.000 -39460392.000 -66002532.000 -82234.672 4581005.500 122725760.000 64973760.000 -71336568.000 -41233680.000 -36668076.000 36854192.000 170804368.000 81925480.000 -24903016.000 -224043520.000 -42790824.000 68280928.000 108909856.000 138761472.000 70757368.000 -33707752.000 -218069568.000 -49935776.000 62227048.000 258839840.000 21360780.000 -51363272.000 -218001264.000 -21229206.000 227034704.000 113402104.000 -55026540.000 48416068.000 -188091616.000 -109508464.000 14357552.000 -67289152.000 -86994368.000 427684608.000 -128584056.000 -144983648.000 -220819648.000 -309240864.000 -230387616.000 1226606976.000 378103552.000 782429568.000
896903680.000 -1532445312.000 491909024.000 -671692096.000 417628256.000 1243310208.000 -607206016.000 -630498752.000 -358782784.000 84372136.000 352917088.000 548430016.000 -101035512.000 -588112704.000 -288541728.000 141155856.000 396359744.000 297689792.000 -53160024.000 -403456096.000 -287723392.000 60509240.000 319100224.000 341239488.000 37747732.000 -276552864.000 -289479744.000 -114631184.000 212068928.000 214413520.000 -96443272.000 -75401384.000 -86920328.000 -70046416.000 87647896.000 115814136.000 79353984.000 -130371032.000 -167093376.000 -43537276.000 108987704.000 92393312.000 114065952.000 -111028944.000 -154593456.000 -41965084.000 -37628388.000 59728400.000 -28145718.000 37849304.000 -39712916.000 -68531416.000 52529396.000 97017064.000 61771628.000 -23339684.000 60280112.000 97309528.000 -32615876.000 51435980.000 -3151993.000 45041552.000 6213662.000 -116427.695 13671671.000 -191797968.000 -53682992.000 -43203196.000 99348768.000 106461696.000 -49792192.000 -86074976.000 4219999.500 -44867192.000 -30399556.000 94747232.000 39252736.000 49816816.000 -41774380.000 -15030628.000 -6488356.000 68742552.000 40610196.000 74411432.000 -44398672.000 -19658252.000 -13128541.000 -8697072.000 60623252.000 54685596.000 30052170.000 -83023104.000 -43183296.000 -40617272.000 108079080.000 20445406.000 13759543.000 28631064.000 43106036.000 -106408200.000 18995736.000 10983567.000 77562896.000 -62183192.000 37024604.000 86464544.000 -47229620.000 23389202.000 -14050677.000 56030112.000 -25068334.000 128473152.000 123375416.000 79768432.000 37550752.000 -5661567.000 -118435544.000 -49626844.000 -19780160.000 54086872.000 23218272.000 67019152.000 91466488.000 -31504084.000 80349936.000 -62838944.000 -101442056.000 149655248.000 12057597.000 6097360.500 19680232.000 5131380.000 51340144.000 -7261106.500 -3780877.000 -39100448.000 -18632066.000 73699320.000 -27599590.000 -5849450.500 -16434699.000 -7902275.000 -51651400.000 -91353856.000 2308095.750 -33076814.000 -19597652.000 -21123704.000 63931980.000 23030596.000 -14848879.000 21303274.000 22224348.000 -18429122.000 3674978.750 -38361804.000 13737445.000 -19961684.000 -12358407.000 -49354592.000 -39655084.000 15396591.000 -20973594.000 80209528.000 53605496.000 -34732548.000 -45540524.000 28774026.000 -79444496.000 -37380564.000 62562384.000 -1913397.500 -82615864.000 75330736.000 -98515152.000 -2128948.750 30342510.000 -75113536.000 -23394344.000 -49302408.000 709114.625 -15838797.000 3287297.500 -25774286.000 88461840.000 -37171636.000 -37172268.000 -70634744.000 -72536912.000 14105416.000 -5878751.000 -41484512.000 50701268.000 -87106376.000 -40025272.000 -67198336.000 60355616.000 -30884118.000 15026951.000 21692442.000 -87003704.000 -119633848.000 -72067128.000 41449348.000 58893496.000 -2325979.000 -64767596.000 -72535632.000 7507531.000 177639008.000 10359368.000 -4244705.000 -31241890.000 -84606200.000 -47907040.000 -2666311.000 256371536.000 116505024.000 -53694048.000 -142671584.000 -232176672.000 -12439749.000 150796928.000 134460144.000 64114608.000 -123536128.000 -155865792.000 -131073624.000 57786160.000 208236656.000 179082784.000 -14464206.000 -120447232.000 -171604224.000 1628741.375 227976304.000 82946752.000 -61321704.000 -249042448.000 -317197312.000 -24845112.000 210766656.000 303594176.000 -25554336.000 -143733328.000 -123201160.000 -141018736.000 -2110424.500 345006784.000 289047712.000 -129146896.000 -110661096.000 -93689248.000 -612938048.000 950916032.000 -347400896.000
985923776.000 -747881344.000 -688702464.000 929591360.000 -330844992.000 -531917984.000 249738624.000 222547136.000 144243536.000 -125426544.000 -191864720.000 -252960784.000 231062336.000 390752288.000 -54286128.000 -284623424.000 -245181712.000 -126785672.000 94048136.000 436876544.000 231320016.000 -180024368.000 -248154736.000 -120431192.000 17729660.000 295901472.000 123597184.000 -117636528.000 -305821472.000 -194155536.000 25901398.000 82823600.000 141788256.000 -6745790.500 -238600816.000 -153706880.000 73593800.000 140468032.000 171199872.000 40288988.000 -137404048.000 -91535096.000 5453826.000 7218705.000 102790968.000 -80241040.000 -150307904.000 -38237864.000 18122950.000 70492080.000 85074768.000 -44753416.000 3514594.500 30295086.000 11928048.000 25169342.000 -36110840.000 24692214.000 -44678204.000 -2517102.000 -20439810.000 -100497688.000 32942022.000 66681104.000 50074416.000 -92836928.000 -3713474.500 -29187764.000 28980540.000 -21651604.000 -5366212.000 13973082.000 -67726024.000 -14824008.000 -40057784.000 -96987784.000 38153604.000 104269744.000 4897417.000 30031724.000 -120548592.000 47423856.000 -11935850.000 22707358.000 65012944.000 -3347292.750 -73846736.000 -11778048.000 -30422476.000 -135240464.000 172620176.000 11367729.000 117147232.000 32764428.000 -60123268.000 -34711008.000 38923588.000 -49871788.000 88770720.000 -50482952.000 12534907.000 -155386224.000 -49098500.000 -60289264.000 -96985824.000 37045488.000 -94701248.000 -1326067.875 -25680564.000 72568352.000 18150350.000 93950240.000 -71527160.000 28232526.000 -56050140.000 25760272.000 38568908.000 -74794432.000 90474152.000 83817864.000 -87561248.000 39482744.000 37305028.000 -24277998.000 -14913811.000 -8830028.000 -42248256.000 951999.625 -6971980.000 41478188.000 -66629728.000 -89411368.000 -35993356.000 9122940.000 13839394.000 -35965456.000 29936332.000 -93061520.000 -16075454.000 -83434744.000 129758464.000 -57780216.000 62863016.000 63753680.000 9547480.000 -18919130.000 50090312.000 115626568.000 -47459288.000 -13008951.000 -72390744.000 -29998172.000 15019733.000 43365952.000 62901248.000 167420.703 -78345752.000 -8418313.000 -5006581.500 71738736.000 48918120.000 24247086.000 -30465046.000 83979176.000 -34357956.000 116858496.000 114549352.000 -21834140.000 -5869483.000 -34299544.000 -73214488.000 14984124.000 -76468592.000 18244962.000 33472572.000 -16122482.000 -49964728.000 44478808.000 45211480.000 137725136.000 139791088.000 61845412.000 -25470008.000 24104340.000 -15403261.000 85647472.000 48276504.000 -22024338.000 -66030664.000 -46206172.000 11960683.000 -9324714.000 -17343348.000 -106960360.000 -1895605.625 -10360024.000 27459584.000 -2627037.250 62301872.000 -59697264.000 2588959.250 -44921400.000 26727858.000 -55898708.000 -15016117.000 194393040.000 128595016.000 93124592.000 -104272112.000 -111973288.000 -53725860.000 1420614.625 22055044.000 88174344.000 -1349170.250 -36801468.000 -57783796.000 41363816.000 51827836.000 111733688.000 -49128804.000 -118149728.000 -130821336.000 -6145118.500 81085608.000 143660000.000 239845584.000 -94950528.000 -179129696.000 -91282176.000 13145679.000 163796272.000 198900256.000 181390480.000 -182055168.000 -203596576.000 -44880724.000 138656016.000 122500760.000 201063136.000 -99496512.000 -192141600.000 -235331232.000 113254976.000 202859936.000 56271588.000 -12096156.000 -196011120.000 -355248256.000 -192941376.000 533469856.000 379783936.000 -239934096.000 25511780.000 -1143875968.000 767708608.000
-327301888.000 1362932352.000 -280308576.000 -476645504.000 69845112.000 253859728.000 -75962952.000 -295463520.000 154772624.000 49579408.000 144522128.000 149403296.000 -481975424.000 -119627024.000 109903256.000 231714000.000 130834184.000 -17264226.000 -188033728.000 -300547328.000 99211896.000 358686880.000 197517824.000 41155300.000 19227488.000 -149355056.000 -157736048.000 169705632.000 212486720.000 54849708.000 -128865384.000 -206515616.000 -105375840.000 70144264.000 202331024.000 97843192.000 -167462544.000 -104593056.000 -123184952.000 -71110640.000 94510928.000 95968920.000 5326892.000 -53215244.000 -227260752.000 -58831820.000 71675872.000 130357216.000 -43847516.000 -165054192.000 -171622256.000 17156998.000 78385432.000 67795624.000 11971729.000 -62249196.000 -23074440.000 14578786.000 50940560.000 52653612.000 12349861.000 -49118960.000 -65784876.000 -47405460.000 41325004.000 -54050520.000 40693028.000 59186680.000 -12693114.000 -15737028.000 78374736.000 -36542684.000 -43712888.000 27110236.000 25156684.000 -18988824.000 31454460.000 15031983.000 -109227000.000 125777024.000 3411679.750 48124140.000 -32167606.000 -72431624.000 -5962395.000 109167632.000 8523700.000 69847296.000 -17815758.000 -16963488.000 -21634522.000 -86852288.000 60123332.000 90411288.000 97461096.000 59784780.000 -53226920.000 -81983792.000 -1483611.625 83579312.000 51629392.000 85829904.000 -101980384.000 -52597572.000 -58439752.000 -28147416.000 60398712.000 17656364.000 -106045344.000 33355354.000 -4410185.000 22245722.000 -39888916.000 -15817626.000 93179160.000 -34726556.000 -7721482.000 -11498329.000 55344468.000 -21825156.000 7946864.500 -65116376.000 -73361360.000 1119368.375 -37086180.000 47826064.000 5144772.000 41074004.000 39337792.000 -56384812.000 7910983.500 -84468576.000 58730792.000 79275608.000 44105028.000 6674471.000 2514348.000 20553480.000 -34216704.000 -32751964.000 -21324164.000 18510028.000 -29110526.000 95568168.000 81533872.000 19275866.000 -5124451.500 10330099.000 3230130.250 -33404500.000 53218428.000 -187221120.000 -70861848.000 -27681098.000 19652580.000 64258340.000 -10105026.000 -12935014.000 18811800.000 -2155060.000 5245202.000 -50870548.000 31797702.000 14300899.000 -15004948.000 -62136252.000 -94899232.000 46978900.000 15920017.000 116998104.000 487207.125 -101047176.000 -38301236.000 -42624236.000 28152810.000 49503344.000 32672418.000 37318688.000 -140340432.000 78661248.000 -98523856.000 156481424.000 70932912.000 80257472.000 -39009748.000 -86163200.000 -50543268.000 -34870080.000 115141800.000 -11590713.000 69948816.000 -45937176.000 -47387132.000 6806553.500 67343512.000 42561720.000 44547508.000 40236252.000 -75693552.000 -158055888.000 -241216.844 -34031840.000 -12611941.000 -27842128.000 -47316048.000 -98064168.000 -16332314.000 -30293440.000 36526504.000 95123832.000 42453068.000 14051964.000 -150742384.000 -55793964.000 99274688.000 7201249.000 100070048.000 -88220112.000 -117911704.000 -3855066.500 77821048.000 18292112.000 152007392.000 36171952.000 -225660128.000 -120462064.000 -74759656.000 47631152.000 245615536.000 103286496.000 -62999832.000 -226760544.000 -134357616.000 225859376.000 234809904.000 144688880.000 18116720.000 -208253856.000 -124576232.000 111000808.000 194411728.000 258538640.000 -33707636.000 -298804512.000 -161777744.000 -7740295.000 268403600.000 219870848.000 56623536.000 -316927808.000 -401692672.000 -78067664.000 782678016.000 -124549952.000 219704656.000 -1049091712.000
-358467680.000 -454066048.000 291359936.000 -15303891.000 211418336.000 -363246368.000 -119741720.000 126406560.000 -206583024.000 172628592.000 -199063104.000 -14843177.000 226448944.000 -11740154.000 -67470032.000 -117060872.000 -12934206.000 110817192.000 117239240.000 113562120.000 -205830640.000 -43107316.000 -120106512.000 69364600.000 84087896.000 191043840.000 63042660.000 -193778704.000 -119158600.000 71208256.000 107689152.000 87640088.000 -102913480.000 -93263368.000 -87337016.000 -10100391.000 20742046.000 152901392.000 13827359.000 -65740792.000 -184906512.000 -233803712.000 -25061740.000 9783032.000 43588600.000 18266744.000 -221173664.000 -19361106.000 13250290.000 40524204.000 37406176.000 -52164924.000 -118915512.000 -40204452.000 90314944.000 126537112.000 24114556.000 -18153260.000 -23603650.000 -49088440.000 59263660.000 -88041584.000 -12841416.000 69970784.000 86294456.000 -39920256.000 16398212.000 17941416.000 -35765980.000 7339802.500 -37086064.000 -1009344.188 -31190320.000 -82766632.000 17133528.000 12692818.000 -276950.469 22390906.000 -29620336.000 -25631228.000 34069524.000 -129462816.000 -46533580.000 51235948.000 -80603024.000 -40896692.000 -83335408.000 20425170.000 13295102.000 -33722824.000 -22262132.000 -32988040.000 -100854776.000 -52360188.000 -730284.562 113686688.000 78146464.000 6230961.500 65796064.000 -144878816.000 -99100784.000 36902852.000 13943277.000 1718639.750 -118270232.000 -45232840.000 -22925744.000 -103198744.000 -20778448.000 -41697892.000 33863992.000 -93203240.000 -64385788.000 27392810.000 175667632.000 46303676.000 -37427168.000 -141318112.000 -38608380.000 -46612256.000 42894472.000 -70843712.000 6296515.000 -39224220.000 -60930760.000 -85736168.000 -78859776.000 -48902176.000 80538848.000 40199344.000 47195808.000 4884533.000 88803512.000 65199960.000 11860167.000 -67526472.000 20816552.000 17838048.000 113599312.000 -68235952.000 17732514.000 -15817281.000 -76872488.000 -26367734.000 6652917.000 73027672.000 24684512.000 -52493048.000 -31797508.000 -116472768.000 -73459080.000 -66961992.000 36600860.000 -22349508.000 -139594528.000 53377732.000 -7252333.500 36489956.000 80439016.000 21261738.000 2160009.000 -12636576.000 -35194020.000 -47564156.000 75679320.000 39467696.000 33249154.000 -3681153.500 -21609414.000 -36112212.000 -153028720.000 -132918696.000 -19666234.000 42776296.000 -6122184.500 -4200581.000 139147152.000 8665069.000 115086640.000 -69398184.000 -82607616.000 -41740636.000 7487150.000 -63263444.000 160531376.000 33107300.000 61642076.000 -79858352.000 -20632070.000 -35673232.000 11661335.000 144780000.000 29294362.000 91150088.000 -62367780.000 -53276844.000 31220308.000 95533400.000 21780294.000 -59051576.000 -42763456.000 -64168176.000 -6748076.500 17479752.000 -3532733.500 53114856.000 -98527840.000 -36901568.000 -29301612.000 28314340.000 139599424.000 120628624.000 -101524808.000 41670892.000 28778730.000 -39792288.000 10351072.000 120141264.000 -113727656.000 -23002014.000 -131997504.000 -38987120.000 -60709684.000 17569304.000 190642384.000 84325304.000 -170487664.000 -20720684.000 -116461976.000 60329436.000 185089824.000 185978352.000 -42836712.000 -94688624.000 -255071504.000 110486040.000 144910080.000 328683680.000 -97204824.000 -287383232.000 -181322784.000 -23977556.000 279174400.000 295939200.000 -86225656.000 -283238560.000 -412501120.000 357077.969 261984032.000 479962880.000 -109226224.000 -414257312.000 -797136448.000 616277120.000 313123200.000 195529120.000
